Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.62956,0.6537,0.02315,0.96409,0.81,0.09302,,0.00922,0.04376,0.625
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.62194,0.64551,0.02393,0.98621,0.82341,0.09619,,0.00873,0.04804,0.65
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.62217,0.64351,0.02322,1.0339,0.84921,0.10452,,0.00841,0.05596,0.625
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.63499,0.65189,0.02337,3.34313,1.69282,0.08111,,0.00925,0.06551,0.7
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.63237,0.6472,0.0212,2.90865,1.57404,0.07521,,0.01162,0.06781,0.7
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.63037,0.64355,0.02146,1.14605,0.85575,0.05789,,0.01017,0.09539,0.7
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.62464,0.63227,0.02273,1.06484,0.86775,0.04033,,0.00528,0.06243,0.675
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.63007,0.63393,0.02457,1.02022,0.81302,0.04348,,0.00723,0.07525,0.7
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.63211,0.63322,0.02594,0.99406,0.81886,0.03891,,0.00549,0.06865,0.675
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.63771,0.6352,0.0278,0.95205,0.76434,0.04062,,0.00694,0.06646,0.75
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.63681,0.63341,0.02773,0.92852,0.76814,0.03758,,0.0061,0.06287,0.725
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.63384,0.63152,0.028,0.93667,0.78387,0.04059,,0.00561,0.06434,0.7
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.63499,0.65189,0.02337,3.67803,1.7719,0.11269,,0.00919,0.07665,0.7
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.63237,0.6472,0.0212,3.35236,1.69337,0.10202,,0.01064,0.08455,0.675
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.63037,0.64355,0.02146,1.09915,0.81441,0.059,,0.01058,0.08329,0.725
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.62464,0.63227,0.02273,0.95045,0.80049,0.04365,,0.00495,0.04627,0.7
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.63007,0.63393,0.02457,0.9778,0.76495,0.04374,,0.00735,0.06155,0.75
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.63211,0.63322,0.02594,0.93469,0.76565,0.04021,,0.00533,0.05207,0.725
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.63771,0.6352,0.0278,0.96179,0.77195,0.04078,,0.00711,0.06968,0.725
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.63681,0.63341,0.02773,0.9232,0.76028,0.0373,,0.00621,0.06115,0.75
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.63384,0.63152,0.028,0.9364,0.78313,0.03973,,0.00564,0.06449,0.7
17,58,mse,MSE,1.0,0.0,50,1.0,1.26348,0.8823,0.26664,1.04914,0.83226,0.10517,,0.00949,0.05991,0.7
17,58,mse,MSE,1.0,0.0,50,0.0,1.26348,0.8823,0.26664,1.7497,1.13567,0.1388,,0.00836,0.12672,0.75
17,58,mse,MSE,1.0,0.0,100,1.0,0.64357,0.65613,0.0663,0.84119,0.65731,0.04519,,0.00848,0.03004,0.6
17,58,mse,MSE,1.0,0.0,100,0.0,0.64357,0.65613,0.0663,0.82981,0.71639,0.04835,,0.00904,0.03892,0.7
17,58,mse,MSE,1.0,0.0,300,1.0,0.6106,0.63648,0.02201,1.07738,0.86814,0.11827,,0.00812,0.06228,0.625
17,58,mse,MSE,1.0,0.0,300,0.0,0.6106,0.63648,0.02201,1.12082,0.88732,0.12569,,0.0082,0.06733,0.625
17,58,mse,MSE,1.0,0.0,500,1.0,0.63781,0.63128,0.03347,1.01654,0.83217,0.12232,,0.01244,0.07471,0.6
17,58,mse,MSE,1.0,0.0,500,0.0,0.63781,0.63128,0.03347,1.9851,1.23144,0.14471,,0.01025,0.1367,0.7
18,59,hsic,HSIC,0.0,1.0,50,1.0,0.9204,0.64563,0.06389,1.22734,0.91365,0.16228,,0.00842,0.11061,0.75
18,59,hsic,HSIC,0.0,1.0,50,0.0,0.9204,0.64563,0.06389,2.49863,1.41335,0.16612,,0.00832,0.17224,0.775
18,59,hsic,HSIC,0.0,1.0,100,1.0,1.51804,0.96855,0.02679,1.19934,0.90709,0.15304,,0.00851,0.24904,0.825
18,59,hsic,HSIC,0.0,1.0,100,0.0,1.51804,0.96855,0.02679,2.34877,1.36393,0.15604,,0.00833,0.28178,0.825
18,59,hsic,HSIC,0.0,1.0,300,1.0,0.63124,0.55645,0.0229,1.19762,0.90861,0.15293,,0.00849,0.39847,0.9
18,59,hsic,HSIC,0.0,1.0,300,0.0,0.63124,0.55645,0.0229,2.41149,1.38522,0.15521,,0.00853,0.41787,0.95
18,59,hsic,HSIC,0.0,1.0,500,1.0,0.71389,0.57789,0.02766,1.15403,0.71201,0.09477,,0.01245,0.33308,0.925
18,59,hsic,HSIC,0.0,1.0,500,0.0,0.71389,0.57789,0.02766,0.98909,0.70006,0.07664,,0.00929,0.34164,0.9
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,0.76272,0.66866,0.07698,0.88211,0.74471,0.05062,,0.00781,0.02729,0.65
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.81938,0.72807,0.09298,0.87017,0.74281,0.0534,,0.00884,0.02734,0.6
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,0.73509,0.72086,0.08166,0.85601,0.72711,0.04839,,0.009,0.02748,0.6
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,0.75005,0.73304,0.0884,0.84582,0.71517,0.04692,,0.00915,0.02514,0.675
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,0.75452,0.73632,0.09186,0.84599,0.70947,0.07596,,0.01392,0.02544,0.6
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,0.75015,0.7336,0.09481,0.84265,0.70281,0.07408,,0.01376,0.02509,0.65
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,0.74316,0.72902,0.09757,0.81735,0.67363,0.06136,,0.01366,0.01849,0.625
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,0.73851,0.72547,0.10077,0.86827,0.74251,0.06749,,0.01373,0.0347,0.7
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,0.74059,0.72704,0.10746,0.95447,0.79648,0.08519,,0.01363,0.04595,0.65
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,0.76272,0.66866,0.07698,0.88324,0.74486,0.05727,,0.00795,0.03138,0.65
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.81938,0.72807,0.09298,0.89598,0.76349,0.07483,,0.00875,0.03451,0.65
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.73509,0.72086,0.08166,0.8697,0.7415,0.06488,,0.00894,0.03471,0.65
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.75005,0.73304,0.0884,0.86543,0.73934,0.06146,,0.00916,0.03288,0.65
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.75452,0.73632,0.09186,1.17208,0.90185,0.11501,,0.01217,0.05854,0.7
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.75015,0.7336,0.09481,1.14152,0.89092,0.11458,,0.01174,0.06169,0.625
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,0.74316,0.72902,0.09757,0.99606,0.82513,0.07208,,0.01314,0.03936,0.75
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,0.73851,0.72547,0.10077,0.86765,0.71877,0.07,,0.01388,0.02354,0.675
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.74059,0.72704,0.10746,0.8136,0.68925,0.05985,,0.01333,0.02289,0.65
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.6352,0.64987,0.03666,1.13748,0.90174,0.07795,,0.0135,0.05401,0.675
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.62741,0.63741,0.03626,0.9924,0.82664,0.07654,,0.01383,0.05022,0.625
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.62351,0.63066,0.0437,0.92681,0.6543,0.07147,,0.01516,0.04581,0.65
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.61797,0.62954,0.04252,0.87165,0.73384,0.07621,,0.0136,0.04534,0.625
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.60586,0.62162,0.04833,0.86326,0.72574,0.07661,,0.0134,0.04403,0.6
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.61045,0.62168,0.05322,0.8902,0.7607,0.06386,,0.00741,0.04803,0.65
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.61146,0.62184,0.05285,0.90669,0.77427,0.07603,,0.00871,0.04813,0.675
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.61548,0.62421,0.05176,0.93921,0.79416,0.09022,,0.01011,0.05356,0.65
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.60623,0.622,0.04047,0.9394,0.79545,0.08661,,0.00956,0.05593,0.625
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.6352,0.64987,0.03666,1.93042,1.21477,0.12589,,0.0111,0.08808,0.625
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.62741,0.63741,0.03626,1.64539,1.09942,0.12522,,0.01167,0.08262,0.625
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.62351,0.63066,0.0437,0.87656,0.73199,0.08866,,0.01369,0.05794,0.7
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.61797,0.62954,0.04252,1.29762,0.95806,0.12765,,0.01166,0.07964,0.65
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.60586,0.62162,0.04833,1.2414,0.93534,0.12706,,0.01154,0.08015,0.65
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.61045,0.62168,0.05322,0.93871,0.78687,0.09609,,0.00775,0.04753,0.6
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.61146,0.62184,0.05285,0.98537,0.81847,0.1114,,0.00876,0.05202,0.575
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.61548,0.62421,0.05176,1.05993,0.85817,0.12307,,0.00952,0.06378,0.65
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.60623,0.622,0.04047,1.05121,0.8546,0.11949,,0.00924,0.06553,0.625
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.57904,0.58668,0.02177,1.31642,0.97039,0.09787,,0.01233,0.06481,0.65
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.58519,0.5911,0.02224,1.02774,0.84561,0.07406,,0.01307,0.05531,0.675
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.58103,0.59066,0.02257,0.95749,0.80275,0.07435,,0.01312,0.05467,0.675
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.98677,0.80018,0.20821,0.95608,0.80046,0.07668,,0.01324,0.0574,0.675
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.61376,0.61969,0.04038,0.94939,0.79404,0.08016,,0.0129,0.06218,0.6
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.62182,0.62783,0.04901,0.95522,0.79656,0.0807,,0.0125,0.07024,0.7
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.62142,0.62958,0.05336,0.93869,0.78686,0.07831,,0.0123,0.07517,0.65
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.71351,0.68127,0.11126,0.93356,0.7846,0.08214,,0.01203,0.07979,0.625
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.73515,0.69279,0.12544,0.9362,0.78806,0.08787,,0.01174,0.08634,0.7
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.57904,0.58668,0.02177,1.92808,1.21362,0.12961,,0.01038,0.10008,0.65
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.58519,0.5911,0.02224,1.38552,0.99411,0.11587,,0.01136,0.07713,0.675
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.58103,0.59066,0.02257,1.27339,0.9473,0.11644,,0.01141,0.0777,0.675
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.98677,0.80018,0.20821,1.45907,1.02468,0.11735,,0.01161,0.09797,0.65
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.61376,0.61969,0.04038,1.557,1.06556,0.12104,,0.01131,0.11333,0.625
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.62182,0.62783,0.04901,1.51546,1.04978,0.12097,,0.01094,0.11658,0.625
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.62142,0.62958,0.05336,1.36944,0.98998,0.1165,,0.01097,0.11435,0.625
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.71351,0.68127,0.11126,1.34346,0.97891,0.11808,,0.01078,0.11719,0.7
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.73515,0.69279,0.12544,1.34008,0.97889,0.121,,0.01055,0.12211,0.7
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.61181,0.63523,0.03206,1.02806,0.85424,0.03707,,0.00722,0.05816,0.675
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.60759,0.63433,0.0316,1.07074,0.87871,0.05418,,0.01197,0.06006,0.725
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.61019,0.63621,0.02854,1.08389,0.88053,0.06314,,0.01243,0.05446,0.725
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.61406,0.63718,0.03291,1.04887,0.85943,0.06491,,0.01249,0.05717,0.7
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.6148,0.63663,0.03455,1.04471,0.85063,0.07798,,0.0131,0.05576,0.7
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.61522,0.6359,0.0356,0.98875,0.81541,0.08968,,0.0135,0.05133,0.675
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.62335,0.63733,0.03901,0.98158,0.81228,0.08501,,0.0132,0.05353,0.65
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.63371,0.63763,0.04201,0.96232,0.7997,0.09037,,0.01307,0.05513,0.7
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.62742,0.63677,0.04518,0.95323,0.79546,0.09621,,0.01287,0.05674,0.725
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.61181,0.63523,0.03206,0.9528,0.80302,0.04954,,0.00713,0.0445,0.65
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.60759,0.63433,0.0316,0.98985,0.82237,0.05528,,0.00962,0.0513,0.675
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.61019,0.63621,0.02854,1.23679,0.93354,0.1022,,0.01101,0.06913,0.625
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.61406,0.63718,0.03291,1.19294,0.91346,0.10432,,0.01118,0.072,0.7
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.6148,0.63663,0.03455,1.40589,1.00474,0.11304,,0.01158,0.09267,0.675
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.61522,0.6359,0.0356,1.47228,1.03002,0.1246,,0.01149,0.09841,0.7
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.62335,0.63733,0.03901,1.47013,1.0304,0.11926,,0.01156,0.10509,0.65
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.63371,0.63763,0.04201,1.46267,1.02664,0.1236,,0.01139,0.10958,0.65
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.62742,0.63677,0.04518,1.46969,1.02921,0.12791,,0.01116,0.11348,0.675
18,59,mse,MSE,1.0,0.0,50,1.0,0.74473,0.72954,0.115,0.98201,0.81232,0.08776,,0.01316,0.0508,0.7
18,59,mse,MSE,1.0,0.0,50,0.0,0.74473,0.72954,0.115,0.8195,0.7029,0.0526,,0.01247,0.02527,0.625
18,59,mse,MSE,1.0,0.0,100,1.0,0.61098,0.62453,0.04533,0.95309,0.80534,0.08263,,0.00899,0.06163,0.625
18,59,mse,MSE,1.0,0.0,100,0.0,0.61098,0.62453,0.04533,1.05845,0.85934,0.11428,,0.00888,0.07033,0.625
18,59,mse,MSE,1.0,0.0,300,1.0,0.74663,0.69837,0.13374,1.03228,0.84764,0.09373,,0.00622,0.07251,0.6
18,59,mse,MSE,1.0,0.0,300,0.0,0.74663,0.69837,0.13374,0.94567,0.7773,0.10423,,0.00647,0.04845,0.675
18,59,mse,MSE,1.0,0.0,500,1.0,0.63188,0.63928,0.04871,0.94732,0.79385,0.1024,,0.01266,0.05773,0.65
18,59,mse,MSE,1.0,0.0,500,0.0,0.63188,0.63928,0.04871,1.48958,1.03709,0.13234,,0.01092,0.11711,0.65
19,60,hsic,HSIC,0.0,1.0,50,1.0,1.53862,1.04513,0.24192,1.23615,0.9195,0.1655,,0.00856,0.27025,0.85
19,60,hsic,HSIC,0.0,1.0,50,0.0,1.53862,1.04513,0.24192,2.49678,1.41103,0.16661,,0.00846,0.30618,0.825
19,60,hsic,HSIC,0.0,1.0,100,1.0,1.83202,1.11109,0.02267,1.22699,0.91179,0.13214,,0.01665,0.3261,0.85
19,60,hsic,HSIC,0.0,1.0,100,0.0,1.83202,1.11109,0.02267,2.90261,1.38363,0.35272,,0.04078,0.27846,0.825
19,60,hsic,HSIC,0.0,1.0,300,1.0,0.58314,0.56888,0.01892,1.30706,0.96568,0.14895,,0.00877,0.44251,0.975
19,60,hsic,HSIC,0.0,1.0,300,0.0,0.58314,0.56888,0.01892,2.78024,1.50789,0.14964,,0.0088,0.46575,0.95
19,60,hsic,HSIC,0.0,1.0,500,1.0,0.59071,0.55366,0.01805,1.24174,0.92395,0.16463,,0.00857,0.43119,0.95
19,60,hsic,HSIC,0.0,1.0,500,0.0,0.59071,0.55366,0.01805,2.76847,1.50071,0.15811,,0.00821,0.46274,0.95
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,1.02834,0.78183,0.20737,1.82772,1.19558,0.07204,,0.0099,0.07651,0.65
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.97945,0.75245,0.19691,1.63384,1.12162,0.07024,,0.0106,0.0771,0.65
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,0.92871,0.727,0.18256,1.41343,1.02725,0.07159,,0.0107,0.07557,0.65
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,0.88177,0.71641,0.16807,1.32139,0.98325,0.07171,,0.01063,0.07531,0.65
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,0.85305,0.71489,0.15802,1.31969,0.98666,0.06191,,0.01001,0.07167,0.65
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,0.82141,0.71296,0.13801,1.21786,0.93614,0.06284,,0.00986,0.06933,0.625
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,0.79359,0.70977,0.11914,1.14687,0.90099,0.06494,,0.00978,0.06934,0.675
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,0.76001,0.71291,0.08739,1.10909,0.88177,0.06765,,0.00969,0.06987,0.625
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,0.75515,0.71173,0.07402,1.07274,0.86323,0.07356,,0.0097,0.07063,0.65
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,1.02834,0.78183,0.20737,2.01735,1.25628,0.10859,,0.00926,0.08495,0.7
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.97945,0.75245,0.19691,1.81499,1.17781,0.10496,,0.00973,0.08642,0.625
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.92871,0.727,0.18256,1.61507,1.09603,0.10979,,0.01005,0.08766,0.7
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.88177,0.71641,0.16807,1.52504,1.05889,0.11012,,0.01005,0.08843,0.675
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.85305,0.71489,0.15802,1.67146,1.12182,0.10124,,0.00985,0.09631,0.7
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.82141,0.71296,0.13801,1.66495,1.1177,0.10387,,0.00964,0.10326,0.675
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,0.79359,0.70977,0.11914,1.58336,1.08359,0.10565,,0.00957,0.1051,0.675
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,0.76001,0.71291,0.08739,1.53099,1.06187,0.10674,,0.00947,0.10649,0.65
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.75515,0.71173,0.07402,1.47646,1.0376,0.10977,,0.00944,0.10825,0.7
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.58008,0.59184,0.03352,1.15407,0.90448,0.08438,,0.01036,0.09004,0.65
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.57861,0.60289,0.03683,1.01143,0.84671,0.04964,,0.00941,0.06683,0.625
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.59429,0.60796,0.03085,0.9635,0.80825,0.05583,,0.01039,0.06473,0.675
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.61235,0.62072,0.03188,0.84846,0.67808,0.04255,,0.01082,0.04795,0.625
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.61396,0.62106,0.02824,0.85801,0.69818,0.04474,,0.01088,0.05022,0.675
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.62362,0.63209,0.01864,0.86103,0.71064,0.04362,,0.01078,0.05245,0.65
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.62077,0.63426,0.02644,0.92278,0.77484,0.04633,,0.01069,0.06492,0.675
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.61583,0.62336,0.03209,0.94562,0.79924,0.04031,,0.01013,0.07267,0.725
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.69632,0.65302,0.03742,1.09271,0.88525,0.05553,,0.01127,0.09012,0.675
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.58008,0.59184,0.03352,1.08644,0.76359,0.12392,,0.01869,0.07232,0.675
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.57861,0.60289,0.03683,0.83532,0.69644,0.04116,,0.00903,0.04904,0.65
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.59429,0.60796,0.03085,0.83087,0.68635,0.04207,,0.00849,0.04725,0.6
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.61235,0.62072,0.03188,0.83073,0.68656,0.0501,,0.00994,0.0466,0.575
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.61396,0.62106,0.02824,0.83357,0.68797,0.04629,,0.00918,0.04756,0.6
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.62362,0.63209,0.01864,0.83472,0.69306,0.04768,,0.00905,0.04851,0.625
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.62077,0.63426,0.02644,0.84249,0.6931,0.05366,,0.00866,0.04603,0.575
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.61583,0.62336,0.03209,0.85189,0.71552,0.07095,,0.00932,0.05018,0.575
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.69632,0.65302,0.03742,1.02695,0.84145,0.09657,,0.01053,0.07279,0.625
