Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,1.95787,1.10183,0.02897,2.70951,1.33512,0.20289,,0.00861,0.15955,0.7
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,2.02765,1.12202,0.02752,2.58468,1.3225,0.0808,,0.00824,0.05985,0.6
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,2.06885,1.12602,0.02758,2.49394,1.29822,0.07544,,0.00805,0.05573,0.6
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,2.01788,1.11331,0.02615,2.25515,1.22759,0.07245,,0.00794,0.04942,0.6
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,7.51325,1.39928,0.0246,2.05985,1.16988,0.07031,,0.0079,0.04024,0.525
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,2.17752,1.14947,0.02945,1.17843,0.86622,0.03279,,0.00504,0.02888,0.575
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,2.05083,1.12191,0.0269,1.15284,0.85737,0.03547,,0.00571,0.02556,0.65
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,2.06735,1.13034,0.02546,1.12024,0.84466,0.02655,,0.0061,0.01779,0.575
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,2.05578,1.1273,0.02966,1.10394,0.83512,0.03178,,0.00745,0.01656,0.575
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,1.89596,1.0884,0.04265,1.17766,0.8666,0.02304,,0.00569,0.02037,0.525
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,1.9438,1.09456,0.04061,1.60343,1.04626,0.03687,,0.00675,0.01012,0.55
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,1.88223,1.08367,0.03079,1.1167,0.84651,0.02443,,0.00641,0.01845,0.5
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,1.89954,1.09115,0.04331,1.10901,0.84489,0.02639,,0.00655,0.01641,0.5
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,1.891,1.08841,0.04076,1.14025,0.85873,0.02119,,0.00579,0.0215,0.5
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,1.8926,1.08998,0.03988,1.12286,0.85504,0.02,,0.00592,0.02081,0.525
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,1.9015,1.09204,0.03889,1.12895,0.85634,0.02086,,0.00588,0.02155,0.525
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,1.89665,1.08989,0.03702,1.12374,0.85639,0.02162,,0.00599,0.02177,0.525
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,1.89649,1.09094,0.03615,1.13222,0.85674,0.02232,,0.00591,0.02237,0.5
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,1.89596,1.0884,0.04265,1.20169,0.86698,0.04276,,0.00619,0.02593,0.5
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,1.9438,1.09456,0.04061,2.14283,1.19862,0.06626,,0.00774,0.02952,0.575
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,1.88223,1.08367,0.03079,1.33173,0.92038,0.07815,,0.0076,0.02572,0.525
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,1.89954,1.09115,0.04331,1.29651,0.90643,0.07431,,0.00781,0.02403,0.525
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,1.891,1.08841,0.04076,1.18387,0.8569,0.04482,,0.00639,0.02792,0.5
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,1.8926,1.08998,0.03988,1.20161,0.8609,0.05346,,0.00654,0.02898,0.55
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,1.9015,1.09204,0.03889,1.1849,0.85683,0.04638,,0.00642,0.02823,0.575
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,1.89665,1.08989,0.03702,1.18245,0.85739,0.04632,,0.00638,0.0283,0.5
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,1.89649,1.09094,0.03615,1.1801,0.85764,0.04405,,0.00635,0.02851,0.575
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,1.63059,1.03656,0.01309,1.77451,1.08774,0.04712,,0.00697,0.01622,0.55
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,1.60782,1.02627,0.0106,1.56806,1.0333,0.03729,,0.00692,0.01411,0.525
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,1.59041,1.02534,0.01052,1.14955,0.86746,0.03517,,0.00594,0.01307,0.525
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,1.61385,1.02969,0.01083,1.14017,0.86077,0.0319,,0.0061,0.01342,0.525
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,1.63106,1.03398,0.0116,1.13188,0.85587,0.0295,,0.0063,0.01363,0.5
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,1.64278,1.03709,0.01184,1.12551,0.85396,0.02774,,0.00646,0.01374,0.5
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,1.65538,1.04024,0.01223,1.1267,0.85308,0.02657,,0.00651,0.01392,0.55
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,1.65726,1.0403,0.01229,1.12746,0.85248,0.02546,,0.00654,0.01406,0.6
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,1.66483,1.04154,0.01266,1.12556,0.85165,0.02434,,0.0066,0.01421,0.625
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,1.63059,1.03656,0.01309,2.56979,1.31259,0.106,,0.00737,0.04555,0.525
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,1.60782,1.02627,0.0106,2.3492,1.25807,0.07274,,0.00799,0.05158,0.5
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,1.59041,1.02534,0.01052,1.26713,0.92614,0.04392,,0.00587,0.01762,0.55
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,1.61385,1.02969,0.01083,1.24642,0.91553,0.0406,,0.00604,0.0176,0.55
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,1.63106,1.03398,0.0116,1.22742,0.90592,0.03808,,0.00621,0.01744,0.55
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,1.64278,1.03709,0.01184,1.20647,0.89729,0.03547,,0.00638,0.01716,0.575
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,1.65538,1.04024,0.01223,1.19735,0.8928,0.03399,,0.00642,0.01702,0.6
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,1.65726,1.0403,0.01229,1.18811,0.88891,0.03208,,0.00642,0.01688,0.525
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,1.66483,1.04154,0.01266,1.17799,0.88489,0.02963,,0.00642,0.01678,0.5
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,1.56777,1.01714,0.0109,1.51209,1.01392,0.03145,,0.007,0.01015,0.5
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,1.48309,0.99699,0.00934,1.11076,0.86126,0.02078,,0.00669,0.01032,0.575
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,1.47757,0.99526,0.00932,1.0809,0.85402,0.02409,,0.00707,0.01001,0.575
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,1.47898,0.9955,0.00925,1.11922,0.86237,0.02218,,0.00685,0.00994,0.55
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,1.48711,0.99991,0.00934,1.08304,0.846,0.02028,,0.00629,0.0132,0.525
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,1.49088,1.00616,0.01024,1.08504,0.84552,0.02061,,0.00625,0.01357,0.55
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,1.47911,0.99884,0.00903,1.08672,0.84487,0.02113,,0.00625,0.01394,0.5
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,1.47807,0.99901,0.00916,1.09157,0.84472,0.02205,,0.00624,0.01429,0.525
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,1.48135,0.99973,0.00988,1.15711,0.86164,0.02898,,0.00683,0.01204,0.55
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,1.56777,1.01714,0.0109,1.9813,1.14668,0.07197,,0.00766,0.0213,0.55
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,1.48309,0.99699,0.00934,1.25383,0.90171,0.02921,,0.0062,0.01628,0.55
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,1.47757,0.99526,0.00932,1.17491,0.87057,0.02518,,0.00652,0.01408,0.55
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,1.47898,0.9955,0.00925,1.26606,0.9061,0.03866,,0.00653,0.01805,0.5
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,1.48711,0.99991,0.00934,1.17707,0.86495,0.03265,,0.00602,0.01734,0.525
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,1.49088,1.00616,0.01024,1.173,0.8634,0.03408,,0.00604,0.01749,0.525
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,1.47911,0.99884,0.00903,1.16972,0.86207,0.0352,,0.00607,0.0176,0.55
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,1.47807,0.99901,0.00916,1.17305,0.86244,0.03736,,0.00611,0.01793,0.55
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,1.48135,0.99973,0.00988,1.42701,0.96316,0.07442,,0.00759,0.02588,0.5
18,59,mse,MSE,1.0,0.0,50,1.0,2.64556,1.22935,0.02021,1.09576,0.87515,0.04422,,0.00884,0.00618,0.55
18,59,mse,MSE,1.0,0.0,50,0.0,2.64556,1.22935,0.02021,1.09932,0.835,0.03455,,0.00795,0.01501,0.55
18,59,mse,MSE,1.0,0.0,100,1.0,1.93509,1.10686,0.03825,1.1379,0.8566,0.02357,,0.00588,0.02296,0.5
18,59,mse,MSE,1.0,0.0,100,0.0,1.93509,1.10686,0.03825,1.18169,0.85852,0.04371,,0.00633,0.02882,0.525
18,59,mse,MSE,1.0,0.0,300,1.0,1.67063,1.04338,0.01292,1.12315,0.85073,0.02337,,0.00667,0.01433,0.55
18,59,mse,MSE,1.0,0.0,300,0.0,1.67063,1.04338,0.01292,1.16947,0.8811,0.02759,,0.00644,0.01667,0.6
18,59,mse,MSE,1.0,0.0,500,1.0,1.4977,1.0032,0.01034,1.09967,0.84495,0.02475,,0.00623,0.01526,0.525
18,59,mse,MSE,1.0,0.0,500,0.0,1.4977,1.0032,0.01034,1.17899,0.86265,0.04226,,0.00619,0.01846,0.55
19,60,hsic,HSIC,0.0,1.0,50,1.0,2.41937,1.22034,0.06643,1.56665,0.99712,0.17105,,0.00933,0.09305,0.65
19,60,hsic,HSIC,0.0,1.0,50,0.0,2.41937,1.22034,0.06643,2.63261,1.31365,0.16755,,0.00955,0.15618,0.675
19,60,hsic,HSIC,0.0,1.0,100,1.0,2.38518,1.22221,0.01994,1.98819,1.09477,0.11957,,0.00789,0.18343,0.625
19,60,hsic,HSIC,0.0,1.0,100,0.0,2.38518,1.22221,0.01994,3.9437,1.66321,0.22356,,0.01007,0.09268,0.675
19,60,hsic,HSIC,0.0,1.0,300,1.0,3.16939,1.43019,0.01226,1.58607,1.0063,0.16327,,0.00756,0.10876,0.7
19,60,hsic,HSIC,0.0,1.0,300,0.0,3.16939,1.43019,0.01226,2.5884,1.3085,0.16265,,0.00762,0.17172,0.6
19,60,hsic,HSIC,0.0,1.0,500,1.0,2.27017,1.19896,0.01085,1.6432,1.02596,0.17507,,0.0077,0.09489,0.7
19,60,hsic,HSIC,0.0,1.0,500,0.0,2.27017,1.19896,0.01085,2.66397,1.32733,0.17757,,0.00775,0.15103,0.7
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,1.90501,1.08956,0.07339,1.61347,1.01747,0.17481,,0.00842,0.08419,0.675
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,2.05557,1.1106,0.06951,1.60943,1.0173,0.16657,,0.00791,0.07456,0.7
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,2.05091,1.10456,0.06318,1.59546,1.01458,0.1518,,0.00744,0.04951,0.525
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,1.75528,1.04426,0.04052,1.57964,1.01085,0.13128,,0.00708,0.04331,0.55
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,1.95435,1.08953,0.04755,1.08263,0.86139,0.02325,,0.00668,0.0055,0.55
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,1.95731,1.08992,0.05231,1.06981,0.84638,0.01939,,0.00637,0.00759,0.55
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,2.50814,1.22603,0.17246,1.10989,0.84295,0.02612,,0.00633,0.01034,0.55
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,2.45013,1.21575,0.1696,1.13738,0.84287,0.03381,,0.00635,0.0125,0.5
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,2.39399,1.20183,0.16103,1.14058,0.84564,0.03432,,0.00611,0.01199,0.525
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,1.90501,1.08956,0.07339,2.6321,1.31446,0.18268,,0.00874,0.14517,0.675
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,2.05557,1.1106,0.06951,2.6148,1.31211,0.18272,,0.00829,0.13414,0.7
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,2.05091,1.10456,0.06318,2.58273,1.3056,0.1759,,0.00782,0.10391,0.7
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,1.75528,1.04426,0.04052,2.49306,1.28256,0.16508,,0.0076,0.09226,0.6
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,1.95435,1.08953,0.04755,1.11694,0.84817,0.03,,0.00592,0.01106,0.5
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,1.95731,1.08992,0.05231,1.20004,0.86208,0.0545,,0.00607,0.01265,0.6
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,2.50814,1.22603,0.17246,1.27901,0.8919,0.07356,,0.00635,0.01262,0.575
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,2.45013,1.21575,0.1696,1.3351,0.91434,0.09117,,0.00666,0.01424,0.525
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,2.39399,1.20183,0.16103,1.31746,0.90484,0.084,,0.00641,0.01495,0.5
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,1.82658,1.07801,0.01754,1.48159,0.98985,0.03847,,0.00724,0.01359,0.5
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,1.71619,1.05021,0.01825,1.31783,0.92782,0.03893,,0.00728,0.01406,0.55
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,1.70419,1.04769,0.01968,1.26869,0.90706,0.03929,,0.00731,0.01433,0.525
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,1.74383,1.0554,0.0225,1.25161,0.89936,0.0389,,0.0072,0.01342,0.525
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,1.77897,1.06343,0.02824,1.20323,0.87743,0.03847,,0.00721,0.01349,0.55
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,1.77536,1.06209,0.03002,1.16617,0.8583,0.038,,0.0072,0.01369,0.55
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,1.78318,1.06405,0.03206,1.12746,0.8429,0.03532,,0.00702,0.01425,0.575
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,1.7944,1.06664,0.0343,1.12574,0.84105,0.03598,,0.00704,0.01443,0.575
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,1.81268,1.06983,0.03706,1.12793,0.84107,0.0367,,0.00705,0.01444,0.575
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,1.82658,1.07801,0.01754,1.86926,1.11083,0.0882,,0.00807,0.02574,0.525
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,1.71619,1.05021,0.01825,1.60071,1.02073,0.09003,,0.00814,0.0249,0.55
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,1.70419,1.04769,0.01968,1.53634,0.99841,0.09054,,0.00818,0.02594,0.55
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,1.74383,1.0554,0.0225,1.70674,1.058,0.09115,,0.00816,0.03256,0.575
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,1.77897,1.06343,0.02824,1.62744,1.03077,0.09486,,0.0083,0.03222,0.575
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,1.77536,1.06209,0.03002,1.583,1.0146,0.09775,,0.00842,0.03309,0.55
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,1.78318,1.06405,0.03206,1.52649,0.99464,0.09701,,0.00826,0.03517,0.575
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,1.7944,1.06664,0.0343,1.52658,0.99439,0.09778,,0.00826,0.03642,0.625
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,1.81268,1.06983,0.03706,1.548,1.002,0.09862,,0.00825,0.03874,0.6
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,1.58505,1.03016,0.01194,1.10994,0.87642,0.03334,,0.00737,0.0099,0.575
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,1.57621,1.02862,0.01174,1.71322,1.08542,0.03503,,0.00699,0.01176,0.5
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,1.57393,1.02435,0.01157,1.55508,1.02866,0.03308,,0.007,0.0115,0.5
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,1.57983,1.02566,0.01033,1.41683,0.9753,0.02616,,0.00686,0.01257,0.525
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,1.57663,1.02618,0.01076,1.08699,0.86689,0.03733,,0.00742,0.01018,0.525
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,1.57205,1.02984,0.01456,1.08539,0.86698,0.03701,,0.00748,0.01011,0.525
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,1.57874,1.0289,0.01163,1.08367,0.86679,0.03729,,0.00754,0.01007,0.5
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,1.56667,1.02979,0.0106,1.08329,0.86667,0.0389,,0.00759,0.01005,0.5
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,1.58011,1.03302,0.0142,1.08381,0.86731,0.04037,,0.00767,0.01001,0.5
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,1.58505,1.03016,0.01194,1.19751,0.91896,0.04879,,0.00781,0.01008,0.525
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,1.57621,1.02862,0.01174,2.44766,1.28957,0.06788,,0.00785,0.03534,0.525
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,1.57393,1.02435,0.01157,2.1923,1.21221,0.06895,,0.00782,0.03444,0.525
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,1.57983,1.02566,0.01033,1.87907,1.11647,0.05932,,0.00749,0.0347,0.525
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,1.57663,1.02618,0.01076,1.19536,0.92003,0.05263,,0.00784,0.01088,0.525
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,1.57205,1.02984,0.01456,1.18189,0.91444,0.05127,,0.00793,0.01073,0.5
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,1.57874,1.0289,0.01163,1.17352,0.91096,0.0507,,0.008,0.01066,0.525
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,1.56667,1.02979,0.0106,1.17662,0.91317,0.05272,,0.00811,0.01067,0.525
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,1.58011,1.03302,0.0142,1.17387,0.91225,0.05373,,0.00824,0.01056,0.575
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,1.47842,0.99916,0.00946,1.05449,0.85403,0.03023,,0.00719,0.00975,0.5
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,1.4454,0.98927,0.00935,1.05559,0.85207,0.03019,,0.00717,0.00941,0.55
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,1.42901,0.98381,0.0093,1.05588,0.8505,0.02801,,0.00703,0.00963,0.55
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,1.4339,0.98499,0.00945,1.0564,0.8499,0.02569,,0.00687,0.00977,0.525
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,1.44065,0.98671,0.00972,1.05648,0.84898,0.02413,,0.00677,0.00987,0.5
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,1.45105,0.99036,0.01051,1.05652,0.84791,0.02282,,0.00669,0.00999,0.55
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,1.46528,0.99545,0.01164,1.05693,0.84693,0.02178,,0.00661,0.01012,0.5
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,1.4482,0.99116,0.01102,1.05457,0.84723,0.02175,,0.00664,0.00994,0.5
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,1.45175,0.99306,0.01145,1.05486,0.84683,0.02112,,0.00661,0.01007,0.575
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,1.47842,0.99916,0.00946,1.07149,0.84875,0.02058,,0.00647,0.00995,0.55
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,1.4454,0.98927,0.00935,1.0588,0.84549,0.02111,,0.00658,0.01014,0.55
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,1.42901,0.98381,0.0093,1.0654,0.84304,0.01997,,0.00639,0.01067,0.55
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,1.4339,0.98499,0.00945,1.07053,0.84278,0.02015,,0.00633,0.01135,0.575
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,1.44065,0.98671,0.00972,1.0753,0.84273,0.02027,,0.00627,0.01183,0.55
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,1.45105,0.99036,0.01051,1.07993,0.84256,0.02054,,0.00623,0.01226,0.525
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,1.46528,0.99545,0.01164,1.08364,0.8426,0.02088,,0.00621,0.01261,0.525
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,1.4482,0.99116,0.01102,1.07764,0.84147,0.0202,,0.00629,0.01242,0.5
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,1.45175,0.99306,0.01145,1.07903,0.84078,0.02037,,0.00628,0.01256,0.525
19,60,mse,MSE,1.0,0.0,50,1.0,2.12269,1.12826,0.114,1.16279,0.84754,0.04075,,0.00627,0.01479,0.575
19,60,mse,MSE,1.0,0.0,50,0.0,2.12269,1.12826,0.114,1.36878,0.92726,0.0991,,0.00672,0.01604,0.525
19,60,mse,MSE,1.0,0.0,100,1.0,1.82573,1.07305,0.03529,1.13215,0.84165,0.03794,,0.00709,0.01444,0.6
19,60,mse,MSE,1.0,0.0,100,0.0,1.82573,1.07305,0.03529,1.57661,1.0115,0.10013,,0.00825,0.04111,0.65
19,60,mse,MSE,1.0,0.0,300,1.0,1.582,1.03277,0.01377,1.06458,0.85222,0.02094,,0.00683,0.01147,0.525
19,60,mse,MSE,1.0,0.0,300,0.0,1.582,1.03277,0.01377,1.19311,0.88047,0.02021,,0.00674,0.01597,0.525
19,60,mse,MSE,1.0,0.0,500,1.0,1.44498,0.99176,0.01101,1.05536,0.84674,0.02076,,0.00658,0.01014,0.55
19,60,mse,MSE,1.0,0.0,500,0.0,1.44498,0.99176,0.01101,1.07864,0.84043,0.02041,,0.00629,0.01249,0.55
